Time Stamp, Current-A, Current-B, Current-C
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,3.0098,2.5262,1.9805
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9841,2.5519,1.9756
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:54,2.9744,2.5934,1.9548
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9817,2.6032,1.9377
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9512,2.6349,1.9353
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.9267,2.6606,1.9365
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8913,2.7045,1.9328
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.8694,2.7338,1.9243
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.851,2.7619,1.9182
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.8376,2.7924,1.9048
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7814,2.8291,1.9219
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7424,2.8559,1.9365
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.7155,2.8816,1.9377
11:19:55,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6557,2.9292,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.6313,2.9585,1.9524
11:19:56,2.5836,2.9817,1.9719
11:19:56,2.5836,2.9817,1.9719
11:19:56,2.5836,2.9817,1.9719
11:19:56,2.5836,2.9817,1.9719
11:19:56,2.5836,2.9817,1.9719
11:19:56,2.5836,2.9817,1.9719
11:19:56,2.5836,2.9817,1.9719
