Time Stamp, Current-A, Current-B, Current-C
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0891,2.2894,3.0269
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0672,2.3309,3.011
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:53,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0635,2.3114,3.0281
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0501,2.3541,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0391,2.3675,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.0281,2.3773,3.0049
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.022,2.4017,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,2.0122,2.4139,2.9915
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9963,2.4298,2.9951
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9902,2.4567,2.9756
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9805,2.4603,2.9829
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9768,2.4713,2.978
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:54,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9585,2.5092,2.9621
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9438,2.5116,2.9719
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9487,2.525,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
10:52:55,1.9402,2.536,2.956
