Time Stamp, Current-A, Current-B, Current-C
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:48,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.094,3.1123,2.3284
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.116,3.1233,2.2979
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1001,3.149,2.293
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1294,3.1453,2.2698
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1563,3.1416,2.243
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.1893,3.1197,2.232
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2222,3.1087,2.21
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.2271,3.1184,2.1941
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.265,3.105,2.1685
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.2882,3.0879,2.1587
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:49,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.3138,3.0879,2.1404
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.37,3.0549,2.1111
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.3907,3.0574,2.0916
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4041,3.061,2.0757
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.4493,3.0464,2.0476
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
11:55:50,2.464,3.0427,2.0317
